Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Bwd Byts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Binary,Timestamp
192.168.3.6-192.168.3.10-44667-38280-6,192.168.3.10,38280,192.168.3.6,44667,6,67045402,5850,1,30,0,30,0,0.005128205,0.39223227,0,0,0.0,0.0,0.447457978,87.26922094,11460.75248,17513.44288,237731,1,67041937,11462.11951,17514.62806,237731,1,0,0.0,0.0,0,0,0,188100,40,87.25430567,0.014915266,30,0.005126452,0.392165239,0.153793575,0,1,0,0,0,0.005127329,0.005128205,0.0,0,0,5850,30,1,0,-1,64240,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692101880
192.168.3.4-192.168.3.10-0-17007-6,192.168.3.10,17007,192.168.3.4,0,6,54822882,26,28,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.984990173,1034394.0,1761852.33,9723084,14,54380691,2175227.64,2037704.69,9723345,441850,54822882,2030477.111,2026921.021,9723099,15,0,520,560,0.474254528,0.510735645,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,26,0,28,0,-1,0,0,442192.0,0.0,442192,442192,9723084.0,0.0,9723084,9723084,1,1689172500
192.168.3.4-192.168.3.10-0-56048-6,192.168.3.10,56048,192.168.3.4,0,6,54380700,33,33,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.213665878,836626.1538,1143340.542,4419838,12,53496495,1671765.469,1121091.22,4420098,441824,54380700,1699396.875,1372782.508,5765382,241,0,660,660,0.606832939,0.606832939,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,33,0,33,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689171540
192.168.3.4-192.168.3.10-0-7135-6,192.168.3.10,7135,192.168.3.4,0,6,57917775,38,40,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.346736818,752178.8961,1083527.301,4437939,12,55264627,1493638.568,1095644.084,4437951,441748,57917775,1485071.154,1109661.196,4437956,13,0,760,800,0.656102552,0.690634266,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,38,0,40,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689172500
192.168.3.4-192.168.3.10-55514-46803-6,192.168.3.10,46803,192.168.3.4,55514,6,459729,3,1,30,0,30,0,10.0,17.32050808,0,0,0.0,0.0,65.2558355,8.700778067,153243.0,133266.9524,246249,568,213480,106740.0,150149.8823,212912,568,0,0.0,0.0,0,0,0,96,40,6.52558355,2.175194517,30,6.0,13.41640786,180.0,0,1,0,1,0,7.5,10.0,0.0,0,0,3,30,1,0,-1,65160,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692103560
192.168.3.6-192.168.3.10-45723-56312-6,192.168.3.10,56312,192.168.3.6,45723,6,4903,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,12237.40567,1223.740567,980.6,1229.668573,2580,0,2874,718.5,1248.25358,2580,0,0,0.0,0.0,0,0,0,160,40,1019.783806,203.9567612,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692103560
192.168.3.4-192.168.3.10-0-33046-6,192.168.3.10,33046,192.168.3.4,0,6,59199149,31,33,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.081096622,939669.0317,1366448.531,5304701,8,58756851,1958561.7,1391231.339,5304957,441790,59199149,1849973.406,1412976.747,5304920,16,0,620,660,0.523656176,0.557440446,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,31,0,33,0,-1,0,0,442296.0,0.0,442296,442296,5304701.0,0.0,5304701,5304701,1,1689171120
192.168.3.4-192.168.3.10-0-22056-6,192.168.3.10,22056,192.168.3.4,0,6,58818773,42,44,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.462118225,691985.5647,996628.7527,4418962,13,57931301,1412958.561,1018688.63,4419246,440075,58818773,1367878.442,1019952.781,4419217,644,0,840,880,0.714057738,0.748060487,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,42,0,44,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689174360
192.168.3.4-192.168.3.10-42457-50878-6,192.168.3.10,50878,192.168.3.4,42457,6,59116342,2618,2621,30,13135,30,0,0.011459129,0.586322329,30,0,5.011446013,0.552460361,222.6964585,88.62185688,11286.05231,13932.03318,120621,0,59116338,22589.35346,15345.75669,120622,8,59076904,22548.43664,15834.33733,127005,3,0,83776,83888,44.28555475,44.33630213,30,2.51240458,2.564279329,6.575528479,0,1,0,0,1,2.512884138,0.011459129,5.011446013,0,0,2618,30,2621,13135,-1,509,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1689157560
192.168.3.6-192.168.3.10-45723-33068-6,192.168.3.10,33068,192.168.3.6,45723,6,8101,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,7406.493026,740.6493026,1620.2,1962.267235,3778,1,4347,1086.75,1799.128747,3778,1,0,0.0,0.0,0,0,0,160,40,617.2077521,123.4415504,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692103200
192.168.3.4-192.168.3.6-11311-43248-6,192.168.3.4,11311,192.168.3.6,43248,6,34520,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,57.93742758,34520.0,0.0,34520,34520,0,0.0,0.0,0,0,34520,34520.0,0.0,34520,34520,0,0,64,0.0,57.93742758,0,0.0,0.0,0.0,1,0,0,1,0,0.0,0.0,0.0,0,0,0,0,2,0,-1,501,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689147660
192.168.3.4-192.168.3.10-0-43787-6,192.168.3.10,43787,192.168.3.4,0,6,56979131,27,28,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.965265686,1055169.093,1732270.14,8807138,10,56537203,2174507.808,1959993.035,8807413,441723,56979131,2110338.185,2302760.517,11018018,17,0,540,560,0.473857701,0.491407986,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,27,0,28,0,-1,0,0,12816250.0,1874698.469,14141862,11490638,7276348.0,2164863.979,8807138,5745558,1,1689172980
192.168.3.4-192.168.3.10-0-48384-6,192.168.3.10,48384,192.168.3.4,0,6,59222693,41,43,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.418375216,713526.4217,1103903.065,3977853,14,57454412,1436360.3,1204109.617,3978119,441706,59222693,1410064.119,1196414.256,3977870,15,0,820,860,0.692302189,0.726073027,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,41,0,43,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689174780
192.168.3.4-192.168.3.10-36441-53412-6,192.168.3.10,53412,192.168.3.4,36441,6,57282363,467,1,90,0,30,0,0.192719486,2.39932718,0,0,0.0,0.0,1.571164234,8.170054018,122660.3062,87935.90591,1077949,3,57282099,122922.9592,87846.83848,1077949,3,0,0.0,0.0,0,0,0,15220,40,8.152596638,0.01745738,30,0.191897655,2.394227929,5.732327374,0,1,0,0,0,0.192307692,0.192719486,0.0,0,0,467,90,1,0,-1,64240,3,0.0,0.0,0,0,0.0,0.0,0,0,1,1692103200
192.168.3.4-192.168.3.10-0-11961-6,192.168.3.10,11961,192.168.3.4,0,6,58782931,37,39,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.292892319,783772.4133,1502300.271,11048230,14,57012473,1583679.806,1849118.387,11048246,441683,58782931,1546919.237,1817085.815,11048497,272,0,740,780,0.629434419,0.663457901,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,37,0,39,0,-1,0,0,18126157.0,0.0,18126157,18126157,11048230.0,0.0,11048230,11048230,1,1689174780
192.168.3.6-192.168.3.10-44667-50756-6,192.168.3.10,50756,192.168.3.6,44667,6,66688823,7570,1,30,0,30,0,0.003963012,0.34480481,0,0,0.0,0.0,0.449850494,113.5272698,8809.619947,16411.64965,390779,0,66688573,8810.750826,16412.43892,390779,0,0,0.0,0.0,0,0,0,243080,40,113.5122748,0.014995016,30,0.003961965,0.34475927,0.118858954,0,1,0,0,0,0.003962488,0.003963012,0.0,0,0,7570,30,1,0,-1,64240,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692101880
192.168.3.4-192.168.3.10-0-3771-6,192.168.3.10,3771,192.168.3.4,0,6,56994164,45,47,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.614200359,626309.4945,969683.3684,5302357,5,56542774,1285063.045,1050706.315,5302613,441764,56994164,1239003.565,1051113.414,5302374,13,0,900,940,0.789554524,0.824645836,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,45,0,47,0,-1,0,0,49924347.0,0.0,49924347,49924347,5302357.0,0.0,5302357,5302357,1,1689172980
192.168.3.4-192.168.3.6-11311-43194-6,192.168.3.4,11311,192.168.3.6,43194,6,42552,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47.00131604,42552.0,0.0,42552,42552,0,0.0,0.0,0,0,42552,42552.0,0.0,42552,42552,0,0,64,0.0,47.00131604,0,0.0,0.0,0.0,1,0,0,1,0,0.0,0.0,0.0,0,0,0,0,2,0,-1,501,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689147660
192.168.3.4-192.168.3.10-34823-40666-6,192.168.3.10,40666,192.168.3.4,34823,6,52259,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,1148.127595,114.8127595,10451.8,23051.01914,51686,2,51987,12996.75,25793.16785,51686,2,0,0.0,0.0,0,0,0,160,40,95.6772996,19.13545992,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692103560
192.168.3.4-192.168.3.10-0-12566-6,192.168.3.10,12566,192.168.3.4,0,6,59242254,35,36,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.198468917,846317.9143,1292283.832,5311267,4,53930725,1586197.794,1250780.003,5302938,441793,59242254,1692635.829,1432795.887,5311284,14,0,700,720,0.590794537,0.607674381,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,35,0,36,0,-1,0,0,23209312.0,32822904.0,46418610,14,5306970.0,6076.875678,5311267,5302673,1,1689172140
192.168.3.4-192.168.3.10-0-63356-6,192.168.3.10,63356,192.168.3.4,0,6,59244500,35,37,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.215302686,834429.5775,1233467.322,6629829,13,57033282,1677449.471,1295657.308,6629846,441727,59244500,1645680.556,1292397.252,6629844,255,0,700,740,0.590772139,0.624530547,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,35,0,37,0,-1,0,0,11935411.0,0.0,11935411,11935411,6629829.0,0.0,6629829,6629829,1,1689172500
192.168.3.4-192.168.3.10-0-16537-6,192.168.3.10,16537,192.168.3.4,0,6,53894107,34,35,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.2802884,792560.3971,1114647.048,5302979,5,52568153,1592974.333,1124618.423,5303248,441726,53894107,1585120.794,1185736.562,5302994,250,0,680,700,0.630866748,0.649421652,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,34,0,35,0,-1,0,0,45497591.0,0.0,45497591,45497591,5302979.0,0.0,5302979,5302979,1,1689171120
192.168.3.6-192.168.3.10-45723-49974-6,192.168.3.10,49974,192.168.3.6,45723,6,24847,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,2414.778444,241.4778444,4969.4,6544.93566,12147,11,12700,3175.0,5970.686839,12129,11,0,0.0,0.0,0,0,0,160,40,201.231537,40.2463074,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692104100
192.168.3.4-192.168.3.10-34604-38111-6,192.168.3.10,38111,192.168.3.4,34604,6,65057177,4,1,30,0,30,0,7.5,15.0,0,0,0.0,0.0,0.461132828,0.076855471,16264294.25,30070873.07,61292054,573,65056323,21685441.0,34351901.24,61292054,573,0,0.0,0.0,0,0,0,128,40,0.061484377,0.015371094,30,5.0,12.24744871,150.0,0,1,0,1,0,6.0,7.5,0.0,0,0,4,30,1,0,-1,65160,1,1427.0,0.0,1427,1427,61292054.0,0.0,61292054,61292054,1,1692104400
192.168.3.4-192.168.3.10-0-37862-6,192.168.3.10,37862,192.168.3.4,0,6,53055221,34,35,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.300531761,780223.8382,1220192.677,7071811,12,51287164,1554156.485,1350092.458,7071823,441717,53055221,1560447.676,1761425.468,10183983,260,0,680,700,0.640841737,0.659690024,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,34,0,35,0,-1,0,0,23422865.0,0.0,23422865,23422865,7071811.0,0.0,7071811,7071811,1,1689171540
192.168.3.4-192.168.3.10-0-59933-6,192.168.3.10,59933,192.168.3.4,0,6,55211773,27,29,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.01427643,1003850.418,1599899.031,6189827,4,52560171,2021545.038,1793023.872,6189845,441731,55211773,1971849.036,1772055.155,6189845,15,0,540,580,0.489026136,0.525250294,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,27,0,29,0,-1,0,0,15009864.0,9398441.9,21655566,8364162,5967484.5,314439.779,6189827,5745142,1,1689172980
192.168.3.4-192.168.3.10-48314-46445-6,192.168.3.10,46445,192.168.3.4,48314,6,73417687,4,1,30,0,30,0,7.5,15.0,0,0,0.0,0.0,0.408620882,0.06810348,18354421.75,29175773.39,61266582,519,73417096,24472365.33,32438607.04,61266582,519,0,0.0,0.0,0,0,0,128,40,0.054482784,0.013620696,30,5.0,12.24744871,150.0,0,1,0,1,0,6.0,7.5,0.0,0,0,4,30,1,0,-1,65160,1,1110.0,0.0,1110,1110,61266582.0,0.0,61266582,61266582,1,1692103200
192.168.3.6-192.168.3.10-43023-53056-6,192.168.3.10,53056,192.168.3.6,43023,6,110925,4,4,30,30,30,0,7.5,15.0,30,0,7.5,15.0,540.9060176,72.12080234,15846.42857,37684.34516,101028,2,110551,36850.33333,55700.16368,101028,1097,9191,3063.666667,4963.880371,8792,27,0,128,144,36.06040117,36.06040117,30,6.666666667,13.22875656,175.0,0,1,0,0,1,7.5,7.5,7.5,0,0,4,30,4,30,-1,506,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1689155580
192.168.3.6-192.168.3.10-44667-33844-6,192.168.3.10,33844,192.168.3.6,44667,6,62317625,4470,1,30,0,30,0,0.006711409,0.448711803,0,0,0.0,0.0,0.481404739,71.74535294,13941.30313,19720.54381,221493,1,62307396,13942.13381,19722.67234,221493,1,0,0.0,0.0,0,0,0,144048,40,71.72930612,0.016046825,30,0.006708408,0.448611453,0.201252236,0,1,0,0,0,0.006709908,0.006711409,0.0,0,0,4470,30,1,0,-1,64240,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692104100
192.168.3.4-192.168.3.10-36441-58570-6,192.168.3.10,58570,192.168.3.4,36441,6,62421914,530,1,90,0,30,0,0.169811321,2.252793679,0,0,0.0,0.0,1.441801352,8.506627977,117777.1962,58888.39541,550280,13,62421635,117999.31,58721.49668,550280,13,0,0.0,0.0,0,0,0,17104,40,8.490607962,0.016020015,30,0.169172932,2.248571187,5.056072384,0,1,0,0,0,0.169491525,0.169811321,0.0,0,0,530,90,1,0,-1,64240,3,0.0,0.0,0,0,0.0,0.0,0,0,1,1692101880
192.168.3.4-192.168.3.10-34823-56998-6,192.168.3.10,56998,192.168.3.4,34823,6,3456,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,17361.11111,1736.111111,691.2,1233.144233,2884,1,3439,859.75,1355.77736,2884,1,0,0.0,0.0,0,0,0,160,40,1446.759259,289.3518519,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692104400
192.168.3.4-192.168.3.6-11311-50386-6,192.168.3.6,50386,192.168.3.4,11311,6,155348,5,5,60,30,30,0,12.0,16.43167673,30,0,6.0,13.41640786,579.3444396,64.3716044,17260.88889,19799.86285,42111,1,83021,20755.25,41144.64136,82471,1,113236,28309.0,34605.15002,73705,1,0,160,176,32.1858022,32.1858022,30,8.181818182,14.01298099,196.3636364,0,1,0,0,1,9.0,12.0,6.0,0,0,5,60,5,30,-1,507,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1689149880
192.168.3.4-192.168.3.10-48260-33297-6,192.168.3.10,33297,192.168.3.4,48260,6,214947,3,1,30,0,30,0,10.0,17.32050808,0,0,0.0,0.0,139.5692892,18.60923856,71649.0,66193.35698,132495,1165,133660,66830.0,92864.33357,132495,1165,0,0.0,0.0,0,0,0,96,40,13.95692892,4.652309639,30,6.0,13.41640786,180.0,0,1,0,1,0,7.5,10.0,0.0,0,0,3,30,1,0,-1,65160,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102780
192.168.3.4-192.168.3.6-11311-53752-6,192.168.3.6,53752,192.168.3.4,11311,6,120833,5,5,60,30,30,0,12.0,16.43167673,30,0,6.0,13.41640786,744.8296409,82.75884899,13425.88889,15660.14663,31608,0,59343,14835.75,29498.4213,59083,0,94482,23620.5,29306.35922,61708,1,0,160,176,41.37942449,41.37942449,30,8.181818182,14.01298099,196.3636364,0,1,0,0,1,9.0,12.0,6.0,0,0,5,60,5,30,-1,507,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1689149460
192.168.3.4-192.168.3.6-11311-42686-6,192.168.3.4,11311,192.168.3.6,42686,6,36417,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.91940577,36417.0,0.0,36417,36417,0,0.0,0.0,0,0,36417,36417.0,0.0,36417,36417,0,0,64,0.0,54.91940577,0,0.0,0.0,0.0,1,0,0,1,0,0.0,0.0,0.0,0,0,0,0,2,0,-1,501,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689149460
192.168.3.4-192.168.3.10-0-23611-6,192.168.3.10,23611,192.168.3.4,0,6,58780725,37,38,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.275928461,794334.1216,1277512.083,5304765,10,53475450,1485429.167,1290295.28,4862985,441565,58780725,1588668.243,1445239.238,5304780,257,0,740,760,0.629458041,0.64647042,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,37,0,38,0,-1,0,0,257.0,0.0,257,257,5304765.0,0.0,5304765,5304765,1,1689174780
192.168.3.4-192.168.3.6-11311-51816-6,192.168.3.6,51816,192.168.3.4,11311,6,137345,5,5,60,30,30,0,12.0,16.43167673,30,0,6.0,13.41640786,655.2841385,72.80934872,15260.55556,18038.44617,41214,1,69881,17470.25,33527.65598,67753,1,110741,27685.25,33214.20319,68815,1,0,160,176,36.40467436,36.40467436,30,8.181818182,14.01298099,196.3636364,0,1,0,0,1,9.0,12.0,6.0,0,0,5,60,5,30,-1,507,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1689149520
192.168.3.4-192.168.3.10-0-44566-6,192.168.3.10,44566,192.168.3.4,0,6,57916546,43,40,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.433096511,706299.3415,939080.4411,3978662,4,57031994,1357904.619,912386.0385,3978932,441830,57916546,1485039.641,1348880.333,6647575,246,0,860,800,0.74244759,0.690648921,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,43,0,40,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689171540
192.168.3.4-192.168.3.10-0-33172-6,192.168.3.10,33172,192.168.3.4,0,6,58795412,35,38,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.241593477,816602.9444,1193288.498,5747462,14,53930744,1586198.353,1147262.64,5747477,441855,58795412,1589065.189,1243813.998,5747728,15,0,700,760,0.595284544,0.646308933,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,35,0,38,0,-1,0,0,32714464.0,0.0,32714464,32714464,5747462.0,0.0,5747462,5747462,1,1689172140
192.168.3.4-192.168.3.10-0-11822-6,192.168.3.10,11822,192.168.3.4,0,6,56145217,36,37,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.300199802,779794.6806,1298793.001,7955857,14,54817616,1566217.6,1494579.025,7956106,441853,56145217,1559589.361,1496175.006,7956107,14,0,720,740,0.641194423,0.659005379,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,36,0,37,0,-1,0,0,6634054.0,0.0,6634054,6634054,7955857.0,0.0,7955857,7955857,1,1689172140
192.168.3.6-192.168.3.10-44667-34152-6,192.168.3.10,34152,192.168.3.6,44667,6,64205276,4111,1,30,0,30,0,0.007297495,0.467894043,0,0,0.0,0.0,0.467251321,64.04458101,15617.92167,34184.30435,833281,0,64197541,15619.83966,34188.24256,833281,0,0,0.0,0.0,0,0,0,133016,40,64.02900597,0.015575044,30,0.007293946,0.46778027,0.218818381,0,1,0,0,0,0.00729572,0.007297495,0.0,0,0,4111,30,1,0,-1,64240,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102300
192.168.3.4-192.168.3.10-0-33860-6,192.168.3.10,33860,192.168.3.4,0,6,57470257,33,34,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.165820435,870761.4697,1225938.818,4861857,14,57027810,1782119.062,1217083.569,4861872,440808,57470257,1741522.939,1423941.656,6633095,18,0,660,680,0.574210065,0.59161037,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,33,0,34,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689172140
192.168.3.4-192.168.3.10-42821-42066-6,192.168.3.4,42821,192.168.3.10,42066,6,1124,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1779.359431,1124.0,0.0,1124,1124,0,0.0,0.0,0,0,1124,1124.0,0.0,1124,1124,0,0,64,0.0,1779.359431,0,0.0,0.0,0.0,1,0,0,1,0,0.0,0.0,0.0,0,0,0,0,2,0,-1,501,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689155580
192.168.3.6-192.168.3.10-44667-51852-6,192.168.3.10,51852,192.168.3.6,44667,6,57984236,4114,1,30,0,30,0,0.007292173,0.467723414,0,0,0.0,0.0,0.517382,70.96756436,14094.36947,19318.22511,229370,0,57975122,14095.58035,19320.41783,229370,0,0,0.0,0.0,0,0,0,132368,40,70.95031829,0.017246067,30,0.00728863,0.467609765,0.218658892,0,1,0,0,0,0.007290401,0.007292173,0.0,0,0,4114,30,1,0,-1,64240,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692104820
192.168.3.4-192.168.3.10-0-27758-6,192.168.3.10,27758,192.168.3.4,0,6,59253235,46,48,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.586411274,637131.5591,949727.5508,4418323,13,58801588,1306701.956,1014324.379,4418570,440569,59253235,1260707.128,1025671.398,4418579,19,0,920,960,0.776328921,0.810082352,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,46,0,48,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689170700
192.168.3.4-192.168.3.10-11311-56012-6,192.168.3.10,56012,192.168.3.4,11311,6,68734810,26,1,630,0,30,0,24.23076923,12.05755429,0,0,0.0,0.0,9.165661475,0.392814063,2643646.538,10344015.1,52661792,1,68734453,2749378.12,10542967.14,52661792,1,0,0.0,0.0,0,0,0,832,40,0.378265394,0.014548669,30,22.5,13.22875656,175.0,0,1,0,0,0,23.33333333,24.23076923,0.0,0,0,26,630,1,0,-1,64240,21,3568345.5,4936366.887,7058884,77807,30499349.5,31342426.76,52661792,8336907,1,1692103560
192.168.3.4-192.168.3.10-11311-57410-6,192.168.3.10,57410,192.168.3.4,11311,6,75417756,26,1,630,0,30,0,24.23076923,12.05755429,0,0,0.0,0.0,8.353470501,0.358005879,2900682.923,11604982.13,57938065,1,75417754,3016710.16,11828883.69,57938065,1,0,0.0,0.0,0,0,0,832,40,0.344746402,0.013259477,30,22.5,13.22875656,175.0,0,1,0,0,0,23.33333333,24.23076923,0.0,0,0,26,630,1,0,-1,64240,21,1021966.5,1371065.199,1991456,52477,36514426.0,30297600.83,57938065,15090787,1,1692104820
192.168.3.4-192.168.3.6-11311-52466-6,192.168.3.6,52466,192.168.3.4,11311,6,184119,3,6,60,30,30,0,20.0,17.32050808,30,0,5.0,12.24744871,488.8142994,48.88142994,23014.875,27835.73603,76832,0,1,0.5,0.707106781,1,0,184119,36823.8,37800.52548,76832,1,0,96,208,16.29380998,32.58761996,30,9.0,14.49137675,210.0,0,1,0,0,2,10.0,20.0,5.0,0,0,3,60,6,30,-1,507,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1689150420
192.168.3.4-192.168.3.10-0-62141-6,192.168.3.10,62141,192.168.3.4,0,6,57916346,34,34,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.17410722,864423.0746,1430384.858,7512494,11,57474097,1741639.303,1628130.295,7513038,441847,57916346,1755040.788,1791357.637,7512759,16,0,680,680,0.58705361,0.58705361,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,34,0,34,0,-1,0,0,15698388.0,8424426.35,21655357,9741419,6630370.0,1247511.724,7512494,5748246,1,1689171540
192.168.3.4-192.168.3.6-37708-34145-6,192.168.3.4,37708,192.168.3.6,34145,6,60077432,8,8,150,60,30,0,18.75,15.52647509,30,0,7.5,13.8873015,3.495488955,0.266322968,4005162.133,15497377.75,60024835,2,60076318,8582331.143,22684018.34,60024835,2,60051353,8578764.714,22694924.16,60046015,3,0,256,284,0.133161484,0.133161484,30,12.35294118,15.21898969,231.6176471,0,1,0,0,1,13.125,18.75,7.5,0,0,8,150,8,60,-1,502,5,5147.0,0.0,5147,5147,60024835.0,0.0,60024835,60024835,1,1689147600
